Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
FA812525P0055,5/13/2025,WEST COAST CUSTOM METAL DESIGN INC,47000,FIVE (5) AIRCRAFT STANDS IN ACCORDANCE WITH THE STATEMENT OF WORK.,FA812525Q0056,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEB OC ALC OBC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/8/2025,10/31/2025,5/13/2025,CONT_AWD_FA812525P0055_9700_-NONE-_-NONE-,5/13/2025,FA8125
FA812525P0064,5/29/2025,"BAUER, INC.",2273560,UNIVERSAL FUEL ACCESSORIES TEST STAND (UFATS) IN ACCORDANCE WITH STATEMENT OF WORK (SOW),FA812525Q0037,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCHS 76 CMXG QI,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,335314 RELAY AND INDUSTRIAL CONTROL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/23/2025,12/7/2026,5/29/2025,CONT_AWD_FA812525P0064_9700_-NONE-_-NONE-,5/29/2025,FA8125
FA813225F0019,12/3/2024,"MACHINE TOOL SPECIALTIES, LLC",3996484.09,CNC EQUIPMENT AND FMS BPA VERTICAL GRINDER W/FMS PHASE 1 STEP 2 (COMPETITIVE 1),,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCFP 76 PMXG QPE,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333517 MACHINE TOOL MANUFACTURING,Department of Defense,Department of the Air Force,BPA CALL,12/3/2024,3/2/2026,12/3/2024,CONT_AWD_FA813225F0019_9700_FA813224A0005_9700,12/3/2024,FA8132
FA813225F0021,12/6/2024,"MACHINE TOOL SPECIALTIES, LLC",3724916.46,CNC EQUIPMENT AND FMS BPA VERTICAL GRINDER W/FMS PHASE1 STEP 2 (COMPETITIVE 2),,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCFP 76 PMXG QPE,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333517 MACHINE TOOL MANUFACTURING,Department of Defense,Department of the Air Force,BPA CALL,12/6/2024,3/2/2026,12/6/2024,CONT_AWD_FA813225F0021_9700_FA813224A0005_9700,12/6/2024,FA8132
FA813225F0057,4/1/2025,SEXBULL LLC,1120055.12,CNC EQUIPMENT AND FMS BPA IN ACCORDANCE WITH (IAW) ITEM DESCRIPTION AND STATEMENT OF WORK (SOW). SEE INDIVIDUAL ORDERS FOR END-USER INFORMATION.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEA 76 PMXG,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333517 MACHINE TOOL MANUFACTURING,Department of Defense,Department of the Air Force,BPA CALL,3/31/2025,8/16/2025,4/1/2025,CONT_AWD_FA813225F0057_9700_FA813224A0004_9700,4/1/2025,FA8132
FA813225F0067,4/23/2025,TUCKAHOE TRADING INC,94600,CNC EQUIPMENT AND FMS BPA IN ACCORDANCE WITH (IAW) ITEM DESCRIPTION AND STATEMENT OF WORK (SOW). SEE INDIVIDUAL ORDERS FOR END-USER INFORMATION. SIEMENS NX CAD/CAM SOFTWARE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCEA 76 PMXG,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333517 MACHINE TOOL MANUFACTURING,Department of Defense,Department of the Air Force,BPA CALL,4/22/2025,5/20/2025,8/15/2025,CONT_AWD_FA813225F0067_9700_FA813224A0006_9700,4/23/2025,FA8132
FA813225P0005,11/12/2024,THERMO SCIENTIFIC PORTABLE ANALYTICAL INSTRUMENTS INC.,126124,2-MONTH RENTAL OF THICKNESS MEASURING XRF ANALYZERS WITH THE OPTION TO PURCHASE TWO (2) HANDHELD X-RAY FLUORESCENCE ANALYZERS. MFT# P24-029,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F3YCEB OC ALC OBC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"334513 INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",Department of Defense,Department of the Air Force,PURCHASE ORDER,11/12/2024,1/28/2025,2/10/2025,CONT_AWD_FA813225P0005_9700_-NONE-_-NONE-,11/12/2024,FA8132
FA813225P0011,1/8/2025,"ADVANCE MFG.CO., INC.",134170,DATA ACQUISITION CONSOLE TORQUE SYSTEM-P24-072,FA813224Q0037,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F3YCEB OC ALC OBC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Department of the Air Force,PURCHASE ORDER,1/10/2025,2/27/2026,1/10/2025,CONT_AWD_FA813225P0011_9700_-NONE-_-NONE-,1/8/2025,FA8132
FA813225P0024,3/11/2025,"KDY AUTOMATION SOLUTIONS, INC.",1560000,CONSTANT SPEED DRIVE (CSD) GOVERNOR TEST STAND UPGRADE,FA813225Q0002,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCHS 76 CMXG QI,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,3/11/2025,11/1/2027,3/11/2025,CONT_AWD_FA813225P0024_9700_-NONE-_-NONE-,3/11/2025,FA8132
FA813925F0007,12/5/2024,TYONEK ENGINEERING & AGILE MANUFACTURING LLC,43430.63,INTERFACE TEST ADAPTER AND RELATED TEST EQUIPMENT FOR TFR 4 IN ACCORDANCE WITH THE STATEMENT OF WORK  RFOP: OC-25-0001,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,F3YCGS 76 SMXG 556 SMXS MXDEA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,DELIVERY ORDER,12/4/2024,4/2/2025,12/5/2024,CONT_AWD_FA813925F0007_9700_FA813924D0004_9700,12/5/2024,FA8139
FA813925F0014,2/4/2025,ION CORP,68789.39,INTERFACE TEST ADAPTER AND RELATED TEST EQUIPMENT FOR MSRA LRU IN ACCORDANCE WITH THE STATEMENT OF WORK.  RFOP: OC-25-0002,FA812622R0001,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,F3YCGS 76 SMXG 556 SMXS MXDEA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,DELIVERY ORDER,2/4/2025,6/3/2025,2/4/2025,CONT_AWD_FA813925F0014_9700_FA813924D0001_9700,2/4/2025,FA8139
FA813925F0023,4/17/2025,ION CORP,59733.41,ERA LRU INTERFACE TEST ADAPTER AND RELATED TEST EQUIPMENT IN ACCORDANCE WITH THE STATEMENT OF WORK.  RFOP OC-25-0003,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,F3YCGS 76 SMXG 556 SMXS MXDEA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,DELIVERY ORDER,4/17/2025,8/17/2025,4/17/2025,CONT_AWD_FA813925F0023_9700_FA813924D0001_9700,4/17/2025,FA8139
FA813925F0028,5/23/2025,TYONEK ENGINEERING & AGILE MANUFACTURING LLC,89802.04,INTERFACE TEST ADAPTER AND RELATED TEST EQUIPMENT FOR TFR 3 IN ACCORDANCE WITH THE STATEMENT OF WORK.  RFOP OC-25-0004,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,F3YCGS 76 SMXG 556 SMXS MXDEA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,DELIVERY ORDER,5/23/2025,9/22/2025,5/23/2025,CONT_AWD_FA813925F0028_9700_FA813924D0004_9700,5/23/2025,FA8139
FA813925P0009,2/3/2025,DIT-MCO INTERNATIONAL LLC,491990,DITMCO 2650,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3YCCA 76 SMXG MXDS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334519 OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,2/3/2025,7/3/2025,3/7/2025,CONT_AWD_FA813925P0009_9700_-NONE-_-NONE-,2/3/2025,FA8139
FA822425P0006,11/25/2024,WILLERDING ACQUISITION CORP.,582789.18,TO PROVIDE F-22 TIER 2 PARTS RACKS AND HORIZONTAL STABILATOR (HS) DOLLIES. FIVE (5) TIER 2 RACKS AND FOUR (4) HORIZONTAL STABILATOR DOLLY DESIGN BUILD TO INCLUDE A PROTOTYPE FOR 309 AMXG /574 AMXS (F-22) IAW WITH THE ATTACHED STATEMENT OF WORK.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2DCDB 309 AMXG,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,12/2/2024,12/1/2025,6/2/2025,CONT_AWD_FA822425P0006_9700_-NONE-_-NONE-,11/25/2024,FA8224
FA822425P0018,5/15/2025,"COLBERT MANUFACTURING COMPANY, INC.",38420,"THE PURPOSE OF THIS REQUIREMENT IS TO PROCURE THIRTY-FOUR (34) SETS OF X202306209 REV D DRAWING CONFIGURATION T-38 A/B SEAT STAND ADAPTER ASSEMBLY SETS TO BE FABRICATED/MANUFACTURED AND DELIVERED TO BUILDING 241 AT RANDOLPH AFB, TX.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2DGAM 575 AMXS 309 AMXG CLEAR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/15/2025,5/14/2026,5/15/2025,CONT_AWD_FA822425P0018_9700_-NONE-_-NONE-,5/15/2025,FA8224
FA853225F0001,10/7/2024,"SCIENCE AND ENGINEERING SERVICES, LLC",176600,SOURCING AND ACQUIRING COMMON STOCK EQUIPMENT (SRC),,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,5,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/7/2024,7/22/2025,12/4/2024,CONT_AWD_FA853225F0001_9700_FA853221D0010_9700,10/7/2024,FA8532
FA853225F0003,10/2/2024,"BONEAL, INCORPORATED",212975,"THIRD PARTY EQUIPMENT PURCHASING TO SOURCE, ACQUIRE, AND MANAGE DELIVERY OF A BROAD RANGE OF SUPPORT EQUIPMENT NATIONAL STOCK NUMBERS.",FA851721R0002,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/2/2024,2/20/2026,10/2/2024,CONT_AWD_FA853225F0003_9700_FA851722D0012_9700,10/2/2024,FA8532
FA853225F0010,10/4/2024,ATAP INC,2707,"THIRD PARTY EQUIPMENT PURCHASING (3PEP) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/4/2024,9/29/2025,7/21/2025,CONT_AWD_FA853225F0010_9700_FA851722D0009_9700,10/4/2024,FA8532
FA853225F0012,10/16/2024,CIQIMA FEDERAL SERVICES LLC,72914,"THIRD PARTY EQUIPMENT PURCHASING TO SOURCE, ACQUIRE, AND MANAGE DELIVERY OF A BROAD RANGE OF SUPPORT EQUIPMENT NATIONAL STOCK NUMBERS.",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,4,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/16/2024,10/13/2025,7/24/2025,CONT_AWD_FA853225F0012_9700_FA851723D0003_9700,10/16/2024,FA8532
FA853225F0013,10/9/2024,CIQIMA FEDERAL SERVICES LLC,18640,"THIRD PARTY LOGISTICS (3PL) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,5,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/9/2024,10/6/2025,11/25/2024,CONT_AWD_FA853225F0013_9700_FA851723D0003_9700,10/9/2024,FA8532
FA853225F0025,10/18/2024,"BONEAL, INCORPORATED",13958,"THIRD PARTY EQUIPMENT PURCHASING (3PEP) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/18/2024,8/14/2025,6/11/2025,CONT_AWD_FA853225F0025_9700_FA851722D0012_9700,10/18/2024,FA8532
FA853225F0026,10/18/2024,"BONEAL, INCORPORATED",2807,"THIRD PARTY EQUIPMENT PURCHASING (3PEP) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/18/2024,8/14/2025,5/19/2025,CONT_AWD_FA853225F0026_9700_FA851722D0012_9700,10/18/2024,FA8532
FA853225F0028,10/30/2024,ATAP INC,244956,THIRD PARTY EQUIPMENT PURCHASING (3PEP) PURCHASE OF SUPPORT EQUIPMENT FOR MULTIPLE STOCK NUMBERS.,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,5,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/30/2024,7/25/2025,11/21/2024,CONT_AWD_FA853225F0028_9700_FA851722D0009_9700,10/30/2024,FA8532
FA853225F0031,10/29/2024,ATEC INC,2292637.4,"ENGINE TEST STAND REPAIR WHITEMAN AFB, MO",,ONLY ONE SOURCE,NOT COMPETED,,COST PLUS FIXED FEE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/29/2024,10/31/2026,11/21/2024,CONT_AWD_FA853225F0031_9700_FA853323D0001_9700,10/29/2024,FA8532
FA853225F0036,10/28/2024,CIQIMA FEDERAL SERVICES LLC,5450,"THIRD PARTY EQUIPMENT PURCHASING (3PEP) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,4,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/28/2024,8/25/2025,11/25/2024,CONT_AWD_FA853225F0036_9700_FA851723D0003_9700,10/28/2024,FA8532
FA853225F0039,11/22/2024,ATEC INC,2812757.22,ENGINE TEST STANDS REPAIR,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/22/2024,10/31/2026,11/22/2024,CONT_AWD_FA853225F0039_9700_FA853323D0001_9700,11/22/2024,FA8532
FA853225F0040,11/7/2024,ATEC INC,3956210.73,"ENGINE TEST STAND REPAIR EDWARDS AFB, CA",,ONLY ONE SOURCE,NOT COMPETED,,COST PLUS FIXED FEE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/7/2024,11/30/2026,11/7/2024,CONT_AWD_FA853225F0040_9700_FA853323D0001_9700,11/7/2024,FA8532
FA853225F0047,10/31/2024,ATAP INC,57131,"THIRD PARTY EQUIPMENT PURCHASING (3PEP) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,10/31/2024,8/27/2025,10/31/2024,CONT_AWD_FA853225F0047_9700_FA851722D0009_9700,10/31/2024,FA8532
FA853225F0054,11/12/2024,NEWVAC LLC,360000,CONTROL TEST SETS,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336412 AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/12/2024,6/30/2025,11/12/2024,CONT_AWD_FA853225F0054_9700_FA853320D0003_9700,11/12/2024,FA8532
FA853225F0055,12/10/2024,CIQIMA FEDERAL SERVICES LLC,57623,THIRD PARTY EQUIPMENT PURCHASING (3PEP) PURCHASE OF SUPPORT EQUIPMENT FOR MULTIPLE STOCK NUMBERS.,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,3,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,12/10/2024,2/6/2026,3/11/2025,CONT_AWD_FA853225F0055_9700_FA851723D0003_9700,12/10/2024,FA8532
FA853225F0057,11/27/2024,ATEC INC,3536140.88,ENGINE TEST STANDS REPAIR,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/27/2024,11/30/2026,11/27/2024,CONT_AWD_FA853225F0057_9700_FA853323D0001_9700,11/27/2024,FA8532
FA853225F0061,12/3/2024,ATEC INC,2488626.81,ENGINE TEST STANDS REPAIR,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,12/3/2024,11/30/2026,12/4/2024,CONT_AWD_FA853225F0061_9700_FA853323D0001_9700,12/3/2024,FA8532
FA853225F0062,11/21/2024,F3 LOGISTICS LLC,908306,"THIRD PARTY EQUIPMENT PURCHASING TO SOURCE, ACQUIRE, AND MANAGE DELIVERY OF A BROAD RANGE OF SUPPORT EQUIPMENT NATIONAL STOCK NUMBERS.",FA851721R0002,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,9,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/21/2024,1/5/2026,11/21/2024,CONT_AWD_FA853225F0062_9700_FA851722D0013_9700,11/21/2024,FA8532
FA853225F0065,11/20/2024,"BONEAL, INCORPORATED",800358,"THIRD PARTY LOGISTICS (3PL) SERVICES REQUIREMENT TO SOURCE, ACQUIRE, AND DELIVER A BROAD RANGE OF SUPPORT EQUIPMENT OF NATIONAL STOCK NUMBERS (NSNS).",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,5,FIRM FIXED PRICE,,F3QCDK AFLCMC ROZ SPT EQUIP VEH,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,11/20/2024,2/12/2026,11/20/2024,CONT_AWD_FA853225F0065_9700_FA851722D0012_9700,11/20/2024,FA8532
