Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
FA446024P0089,8/14/2024,STRAHL LLC,24875,CLASS I DIVISION 1/2 BORESCOPE.,FA446024Q0262,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,19 EMS MXMFS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/19/2024,10/21/2024,5/15/2025,CONT_AWD_FA446024P0089_9700_-NONE-_-NONE-,8/14/2024,FA4460
FA448424P0039,8/8/2024,"HYDRAULICS INTERNATIONAL, INC.",51626,THE 305MXS BACK SHOP HYDRAULICS MISSION IS TO PROVIDE BACK SHOP MAINTENANCE SUPPORT FOR THE C-17 AND KC-46 AIRCRAFT FOR THE USAF AND JB MDL MISSION PARTNERS. THIS SOW ADDRESSES THE NEED TO PROCURE BRAKE REBUILD TOOLS FOR THE KC-46 AIRCRAFT.,FA448424Q0017,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,F3A2A5 305 MXS CCR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/7/2024,1/13/2025,8/1/2025,CONT_AWD_FA448424P0039_9700_-NONE-_-NONE-,8/8/2024,FA4484
FA465424C0006,7/18/2024,JETECHNOLOGY SOLUTIONS INC,1214717.92,"434 MXS REQUIRES THE FABRICATION, DELIVERY AND ASSEMBLY OF ONE (1) SET OF TRANSIENT KC-135 TAIL MAINTENANCE STANDS FOR USE AS PERSONNEL WORK PLATFORMS DURING MAINTENANCE AND REPAIR OPERATIONS OF THESE AIRCRAFT AT GRISSOM ARB, IN.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,WOMEN OWNED SMALL BUSINESS,F5D204 434 MXG MXS AMX,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Department of the Air Force,DEFINITIVE CONTRACT,7/18/2024,5/16/2025,9/25/2024,CONT_AWD_FA465424C0006_9700_-NONE-_-NONE-,7/18/2024,FA4654
FA468624P0068,9/18/2024,"ALPHA MATERIALS HANDLING, INC.",32996,SCISSOR LIFT.,FA468624Q0068,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,21,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1HTRS 940 MXG,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,12/16/2024,12/16/2024,7/10/2025,CONT_AWD_FA468624P0068_9700_-NONE-_-NONE-,9/18/2024,FA4686
FA469024P0039,8/7/2024,ADVANCED INSPECTION TECHNOLOGIES INC.,183988,28 MXS MAINT FLIGHT BORESCOPES AND ACCESSORY KITS. (SEE ATTACHMENT 1: SALIENT CHARACTERISTICS),,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1V2C4 28 MXS RA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333991 POWER-DRIVEN HANDTOOL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,7/31/2024,10/2/2024,6/24/2025,CONT_AWD_FA469024P0039_9700_-NONE-_-NONE-,8/7/2024,FA4690
FA480024P0027,2/22/2024,FSR CONSULTING LLC,25887.02,NOSE JACKS PARTS,FA480024QA006,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2Q201 1 MXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,2/26/2024,10/25/2024,7/22/2024,CONT_AWD_FA480024P0027_9700_-NONE-_-NONE-,2/22/2024,FA4800
FA480124P0059,9/13/2024,NILOFER BATTIWALA,0,RYNGLOK INSTALLATION TOOLING KIT,FA480124Q0469,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2E2RP 49 MXG AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/19/2024,4/10/2025,5/5/2025,CONT_AWD_FA480124P0059_9700_-NONE-_-NONE-,9/13/2024,FA4801
FA480124P0060,8/21/2024,PHI,20839.98,PHI 420 TUBING BENDER MANDRELS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2E2RP 49 MXG AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332510 HARDWARE MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/15/2024,12/15/2024,5/5/2025,CONT_AWD_FA480124P0060_9700_-NONE-_-NONE-,8/21/2024,FA4801
FA480124P0087,9/19/2024,"C2 MACHINING, LLC",24158,FABRICATED TUBING FIXTURE TABLE- FIXTURE AND GRID PLATE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F2E2RP 49 MXG AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/17/2024,11/3/2024,5/5/2025,CONT_AWD_FA480124P0087_9700_-NONE-_-NONE-,9/19/2024,FA4801
FA480924F0096,9/6/2024,BURHANI ENTERPRISES INC,29115.94,WORKSTATIONS WITH OVERHEAD LIGHTING AND WORKBENCHES WITH POWER STRIP.,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,9,FIRM FIXED PRICE,,F3T2MX 4TH MAINTENANCE GROUP,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332510 HARDWARE MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,9/6/2024,11/29/2024,10/22/2024,CONT_AWD_FA480924F0096_9700_47QSHA22D000M_4732,9/6/2024,FA4809
FA480924P0135,9/19/2024,"OFFICE INTERIORS OF VIRGINIA, INC.",140007.6,"HIGH DENSITY, MOBILE SHELVING UNIT WITH INSTALLATION.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3TTMX 916 MXG CC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"337215 SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,9/19/2024,12/6/2024,7/14/2025,CONT_AWD_FA480924P0135_9700_-NONE-_-NONE-,9/19/2024,FA4809
FA483024P0037,6/24/2024,A3 SYSTEMS CORPORATION,198802.5,PNEUMATIC LIFTING BAGS,FA483024Q0041,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3E201 23 MXG CC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,6/20/2024,12/27/2024,3/29/2025,CONT_AWD_FA483024P0037_9700_-NONE-_-NONE-,6/24/2024,FA4830
FA483024P0046,9/30/2024,"MARVIN TEST SOLUTIONS, INC.",352250,A-10 WEAPONS TESTERS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,F3E201 23 MXG CC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/30/2024,7/30/2025,9/30/2024,CONT_AWD_FA483024P0046_9700_-NONE-_-NONE-,9/30/2024,FA4830
FA486124P0036,3/19/2024,"KODEX, INC.",110510,INDUSTREX PLUS DIGITAL SYSTEM,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3G2CA 57 MUNS STAFF,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,3/19/2024,4/22/2024,5/16/2025,CONT_AWD_FA486124P0036_9700_-NONE-_-NONE-,3/19/2024,FA4861
FA486124P0148,9/23/2024,"DAVIES TECHNOLOGIES, INC",149623,THE PURCHASE AND DELIVERY OF ACCESS CONTROL IAW ATTACHMENT 1 - IDEACOM QUOTE AND ATTACHMENT 2 - SOW.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F3G5GA USAFWS RA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334290 OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/13/2024,12/20/2024,5/15/2025,CONT_AWD_FA486124P0148_9700_-NONE-_-NONE-,9/23/2024,FA4861
FA489024F0057,5/10/2024,"TECHNICAL COMMUNITIES, INC.",188633,PROCUREMENT OF ONE SMARTCAN.,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,ACC A4,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,443120 COMPUTER AND SOFTWARE STORES,Department of Defense,Department of the Air Force,DELIVERY ORDER,5/10/2024,1/17/2025,3/18/2025,CONT_AWD_FA489024F0057_9700_GS35F0311R_4730,5/10/2024,FA4890
FA500024P0120,9/11/2024,PERFECT POINT EDM CORPORATION,127650,FY24 F7431 3WG PF9 UFR PERFECT POINT E-DRILL SYSTEM AND E-DRILL ACCESSORIES,,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,3D MAINT SQ 3MXS MXMF,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333991 POWER-DRIVEN HANDTOOL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/11/2024,10/11/2024,12/23/2024,CONT_AWD_FA500024P0120_9700_-NONE-_-NONE-,9/11/2024,FA5000
FA500424F0105,9/17/2024,RHINESTAHL CORPORATION,22028,PROPULSION TOOLS FROM RHINESTAHL CORP OFF DLA BASIC ORDERING AGREEMENT.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F1U2XS 354 MXS RA,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,9/17/2024,5/25/2025,4/30/2025,CONT_AWD_FA500424F0105_9700_SPE4A123G0002_9700,9/17/2024,FA5004
FA520524P0047,9/6/2024,WBPARTS INC,68855,F110 ENGINE BLADE TIP GRINDER (PN: 3C4244G02) FOR 35 MAINTENANCE SQUADRON PROPULSION FLIGHT. ESTIMATED DATE OF DELIVERY: 1 NOV 2024NSN: 4920-01-502-6757,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,35 MXS MXMR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,11/1/2024,2/25/2025,4/14/2025,CONT_AWD_FA520524P0047_9700_-NONE-_-NONE-,9/6/2024,FA5205
FA520524P0051,9/9/2024,PHILLIPS CORPORATION,331438.7,"OMAX 55100, PRECISION JET MACHINING CENTER 126 X 65 WITH OPTIONS",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,35 MXS MXMR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,12/9/2024,3/31/2025,4/14/2025,CONT_AWD_FA520524P0051_9700_-NONE-_-NONE-,9/9/2024,FA5205
FA521524C0042,9/30/2024,"TESTFORCE USA, INC.",44800.45,RAWS TEST EQUIPMENT,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,15 OSS DO,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334515 INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,Department of Defense,Department of the Air Force,DEFINITIVE CONTRACT,11/22/2024,12/31/2024,9/30/2024,CONT_AWD_FA521524C0042_9700_-NONE-_-NONE-,9/30/2024,FA5215
FA527024P0033,5/16/2024,ISO GROUP INC,2428563,"VARIOUS TESTING EQUIPMENT AND OTHER HARDWARE NEEDED TO SUPPORT HH60W HELICOPTERS ON KADENA AB, JAPAN.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,718 AMXS CCR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Department of the Air Force,PURCHASE ORDER,3/30/2024,7/30/2024,5/15/2024,CONT_AWD_FA527024P0033_9700_-NONE-_-NONE-,5/16/2024,FA5270
FA527024P0042,5/15/2024,SOURCE ONE SPARES LLC,557805,"VARIOUS TESTING EQUIPMENT AND OTHER HARDWARE NEEDED TO SUPPORT HH60W HELICOPTERS ON KADENA AB, JAPAN.",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,718 AMXS CCR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Department of the Air Force,PURCHASE ORDER,3/30/2024,8/30/2024,6/26/2024,CONT_AWD_FA527024P0042_9700_-NONE-_-NONE-,5/15/2024,FA5270
FA527024P0184,9/27/2024,"GFS SUPPLY & SERVICES COMPANY, INC.",220023,HH-60W PHASE MAINTENANCE STANDS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,718 AMXS CCR,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/23/2024,7/20/2025,6/14/2025,CONT_AWD_FA527024P0184_9700_-NONE-_-NONE-,9/27/2024,FA5270
FA558724P0070,9/12/2024,"BAUER, INC.",47980,WHEEL AND TIRE BUILD-UP STAND,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,100 MXGM   RAF MILDENHALL,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/9/2024,11/22/2024,5/2/2025,CONT_AWD_FA558724P0070_9700_-NONE-_-NONE-,9/12/2024,FA5587
FA561324F0451,9/26/2024,"TECHNICAL COMMUNITIES, INC.",382266,SMARTCAN F-16 KITS,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,USAFE A4RDV,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,443120 COMPUTER AND SOFTWARE STORES,Department of Defense,Department of the Air Force,DELIVERY ORDER,9/24/2024,9/24/2025,9/7/2025,CONT_AWD_FA561324F0451_9700_GS35F0311R_4730,9/26/2024,FA5613
FA568224P0014,5/7/2024,"GVN GROUP, CORP.",95910,THE WEAPON SONIC CLEANER WILL BE USED TO CLEAN OUT HH-60 WEAPONS SYSTEMS. THEY WILL ALSO BE USED TO TEST FOR ENGINES AND HELICOPTER COMPONENTS FOR FUTURE EXPANSION.,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,11,FIRM FIXED PRICE,NO SET ASIDE USED.,31 AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,4/24/2024,6/24/2024,2/14/2025,CONT_AWD_FA568224P0014_9700_-NONE-_-NONE-,5/7/2024,FA5682
FA568224P0015,5/15/2024,IDSC HOLDINGS LLC,40151.47,HH-60W WEAPONS TOOLBOXES FOR 56 RGS.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,31 AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332216 SAW BLADE AND HANDTOOL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,4/23/2024,7/30/2024,5/27/2025,CONT_AWD_FA568224P0015_9700_-NONE-_-NONE-,5/15/2024,FA5682
FA568224P0020,6/4/2024,IDSC HOLDINGS LLC,49530.05,HH-60 GOLF/WHISKEY HEAVY MAINTENANCE TOOLBOX,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,31 AMXS,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332216 SAW BLADE AND HANDTOOL MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,5/17/2024,3/31/2025,5/27/2025,CONT_AWD_FA568224P0020_9700_-NONE-_-NONE-,6/4/2024,FA5682
FA568224P0057,8/7/2024,"A.S.E., INC",71890,"THE 31ST MAINTENANCE SQUADRON (MXS) REQUIRES ONE (1) F-16 TAIL STAND TO CONDUCT MAINTENANCE OPERATIONS ON THE F-16 AIRCRAFT FOR DELIVERY TO AVIANO AIR BASE, ITALY.",FA568224Q8062,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,31 MAINT SQ,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336411 AIRCRAFT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/5/2024,11/11/2024,5/27/2025,CONT_AWD_FA568224P0057_9700_-NONE-_-NONE-,8/7/2024,FA5682
FA568224P0093,9/28/2024,ECLYPSE INTERNATIONAL CORPORATION,144920.86,"CONTRACTOR SHALL PROVIDE AN AUTOMATIC WIRE TEST SET AND TRAINING TO THE 31ST MAINTENANCE GROUP (MXG) ON AVIANO AIR BASE, ITALY.",FA568224Q8095,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,NO SET ASIDE USED.,31 MAINT SQ,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,9/27/2024,6/25/2025,5/27/2025,CONT_AWD_FA568224P0093_9700_-NONE-_-NONE-,9/28/2024,FA5682
FA665624F0004,3/18/2024,"GRAVOTECH, INC.",49386.1,LASER ENGRAVER AND ROTARY ENGRAVER WITH SOFTWARE AND EQUIPMENT,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,F5Q517 910 AW SGPB,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,333517 MACHINE TOOL MANUFACTURING,Department of Defense,Department of the Air Force,DELIVERY ORDER,3/18/2024,6/10/2024,1/8/2025,CONT_AWD_FA665624F0004_9700_GS21F076BA_4732,3/18/2024,FA6656
FA665624P0009,8/2/2024,VALLEY INDUSTRIAL TRUCKS INC,32162,GENIE SCISSOR LIFT (2) GS-1932,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,F5Q517 910 AW SGPB,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332510 HARDWARE MANUFACTURING,Department of Defense,Department of the Air Force,PURCHASE ORDER,8/1/2024,10/18/2024,4/27/2025,CONT_AWD_FA665624P0009_9700_-NONE-_-NONE-,8/2/2024,FA6656
FA667524C0006,9/10/2024,GUTIER LLC,2475268,DEMOLISH F-16 JET BLAST DEFLECTORS AND CONSTRUCT NEW F-35 JET BLAST DEFLECTORS IAW PROVIDED AE SPECIFICATIONS.,FA667524R0003,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,301CE,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332311 PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,Department of Defense,Department of the Air Force,DEFINITIVE CONTRACT,9/9/2024,5/23/2025,5/1/2025,CONT_AWD_FA667524C0006_9700_-NONE-_-NONE-,9/10/2024,FA6675
FA810124F0002,10/19/2023,"BOEING DIGITAL SOLUTIONS, INC.",4610491.08,SAFETY OF NAVIGATION SOLUTIONS,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3YTAS HQ AFFSA FM,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Air Force,DELIVERY ORDER,10/19/2023,1/18/2024,11/2/2023,CONT_AWD_FA810124F0002_9700_FA810120D0001_9700,10/19/2023,FA8101
FA810124F0003,11/2/2023,"BOEING DIGITAL SOLUTIONS, INC.",14852.06,SAFETY OF NAVIGATION CONTRACT,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,FLEET MARINE FORCE ATLANTIC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Navy,DELIVERY ORDER,11/2/2023,11/1/2024,11/2/2023,CONT_AWD_FA810124F0003_9700_FA810120D0001_9700,11/2/2023,FA8101
FA810124F0005,11/13/2023,"BOEING DIGITAL SOLUTIONS, INC.",72540.78,SAFETY OF NAVIGATION,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,MFR 4TH MAW CMD ELEM BLUE DLR ACCNT,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Navy,DELIVERY ORDER,11/13/2023,11/12/2024,11/14/2023,CONT_AWD_FA810124F0005_9700_FA810120D0001_9700,11/13/2023,FA8101
FA810124F0007,1/3/2024,"BOEING DIGITAL SOLUTIONS, INC.",1536830.36,SAFETY OF NAVIGATION,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,F3YTAS HQ AFFSA FM,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Air Force,DELIVERY ORDER,1/3/2024,1/31/2024,8/22/2024,CONT_AWD_FA810124F0007_9700_FA810120D0001_9700,1/3/2024,FA8101
FA810124F0010,2/6/2024,"BOEING DIGITAL SOLUTIONS, INC.",283812.96,SAFETY OF NAVIGATION CONTRACT,FA810124Q9994,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,FLEET MARINE FORCE PACIFIC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Navy,DELIVERY ORDER,2/6/2024,9/24/2024,3/7/2024,CONT_AWD_FA810124F0010_9700_FA810120D0001_9700,2/6/2024,FA8101
FA810124F0011,2/2/2024,"BOEING DIGITAL SOLUTIONS, INC.",302594.7,SAFETY OF NAVIGATION SOLUTION,FA810124Q9993,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,FLEET MARINE FORCE ATLANTIC,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,"518210 COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",Department of Defense,Department of the Navy,DELIVERY ORDER,2/2/2024,9/30/2024,2/8/2024,CONT_AWD_FA810124F0011_9700_FA810120D0001_9700,2/2/2024,FA8101
