Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
70Z03823PF0000027,10/19/2022,"AIRBUS HELICOPTERS, INC.",31018.37,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT.,70Z03823QB2000017,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,10/19/2022,8/31/2023,1/5/2024,CONT_AWD_70Z03823PF0000027_7008_-NONE-_-NONE-,10/19/2022,70Z038
70Z03823PF0000059,11/1/2022,"AIRBUS HELICOPTERS, INC.",11093.25,"PROCUREMENT OF END FITTING, FLEXIBLE FOR USE OF MH65 AIRCRAFT.",70Z03823QB2000012,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,11/1/2022,8/26/2024,2/29/2024,CONT_AWD_70Z03823PF0000059_7008_-NONE-_-NONE-,11/1/2022,70Z038
70Z03823PF0000422,2/23/2023,"AIRBUS HELICOPTERS, INC.",65821.74,PROCUREMENT OF VARIOUS SPARES FOR USE ON THE MH65 AIRCRAFT.,70Z03823QB2000114,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,2/23/2023,1/6/2025,10/2/2024,CONT_AWD_70Z03823PF0000422_7008_-NONE-_-NONE-,2/23/2023,70Z038
70Z03823PF0000518,3/13/2023,"AIRBUS HELICOPTERS, INC.",39947.82,PROCUREMENT OF ROD FOR USE OF MH65 AIRCRAFT.,70Z03823QB2000138,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/13/2023,11/3/2023,1/5/2024,CONT_AWD_70Z03823PF0000518_7008_-NONE-_-NONE-,3/13/2023,70Z038
70Z03823PF0000822,5/18/2023,"AIRBUS HELICOPTERS, INC.",30823.2,PROCUREMENT OF CONNECTING LINK FOR USE ON THE MH65 AIRCRAFT.,70Z03823QB0000220,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,5/18/2023,9/24/2024,10/9/2024,CONT_AWD_70Z03823PF0000822_7008_-NONE-_-NONE-,5/18/2023,70Z038
70Z03823PF0000853,5/24/2023,"DEFENSE TECHNOLOGY EQUIPMENT, INC.",63380,PROCUREMENT OF SPARE TORQUE SHAFTS FOR MH-65 AIRCRAFT,70Z03823QB0000243,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,5/24/2023,9/23/2024,4/9/2024,CONT_AWD_70Z03823PF0000853_7008_-NONE-_-NONE-,5/24/2023,70Z038
70Z03823PF0000932,6/22/2023,"AIRBUS HELICOPTERS, INC.",16648.56,PRCUREMENT OF ROD ASSEMBLY FOR USE OF MH-65 ARICRAFT.,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,6/22/2023,9/24/2024,10/10/2024,CONT_AWD_70Z03823PF0000932_7008_-NONE-_-NONE-,6/22/2023,70Z038
70Z03823PF0000950,7/5/2023,"AIRBUS HELICOPTERS, INC.",24624.9,PROCUREMENT OF END FITTING FLEXBILE FOR USE OF THE MH-65 AIRCRAFT.,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,7/5/2023,7/16/2025,7/5/2023,CONT_AWD_70Z03823PF0000950_7008_-NONE-_-NONE-,7/5/2023,70Z038
70Z03823PF0001091,8/1/2023,"AIRBUS HELICOPTERS, INC.",97286.07,PROCUREMENT OF CAGE PLANET PINION FOR USE OF THE MH-65 AIRCRAFT.,70Z03823QB0000318,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/1/2023,8/14/2023,9/21/2023,CONT_AWD_70Z03823PF0001091_7008_-NONE-_-NONE-,8/1/2023,70Z038
70Z03823PF0001141,8/14/2023,"AIRBUS HELICOPTERS, INC.",32833.2,"PROCUREMENT OF SPARE END FITTING, FLEXIBL FOR USE ON THE MH65 AIRCRAFT. CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE.",70Z03823QB0000335,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/14/2023,7/9/2025,8/14/2023,CONT_AWD_70Z03823PF0001141_7008_-NONE-_-NONE-,8/14/2023,70Z038
70Z03823PF0001228,8/29/2023,"AIRBUS HELICOPTERS, INC.",49249.8,"PROCUREMENT OF SPARE END FITTINGS FOR USE ON THE MH65 AIRCRAFT.  CLASS DETERMINATION FOR NONAVAILABILITY ARTICLES IAW FAR 25.103(B)(1) APPLIES TO THIS ACTION, BAA EXCEPTION MTF IS IN THE FILE.",70Z03823QB0000347,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/29/2023,9/24/2024,10/9/2024,CONT_AWD_70Z03823PF0001228_7008_-NONE-_-NONE-,8/29/2023,70Z038
70Z03823PF0001236,8/29/2023,MIDYETTE BROS. MANUFACTURING INC,4368,PROCUREMENT OF CAM FOR USE OF THE MH-65 AIRCRAFT.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/29/2023,10/13/2023,5/31/2024,CONT_AWD_70Z03823PF0001236_7008_-NONE-_-NONE-,8/29/2023,70Z038
70Z03823PR0000256,4/20/2023,GMS INTERNATIONAL CORPORATION,92500,"PURCHASE OF CAM,CONTROLS TO BE USED ON USCG MH-60T HELICOPTERS.",70Z03823QJ0000181,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,AVIATION LOGISTICS CENTER (ALS),3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,4/20/2023,3/26/2024,9/20/2024,CONT_AWD_70Z03823PR0000256_7008_-NONE-_-NONE-,4/20/2023,70Z038
70Z04023F57901B00,11/2/2022,"ALLIED DEFENSE INDUSTRIES, LLC",206037.9,PURCHASE OF HYDRO MARINE STEERING PARTS FOR MULTIPLE CLIN.,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,11/2/2022,2/17/2023,5/31/2024,CONT_AWD_70Z04023F57901B00_7008_70Z04020D57900B00_7008,11/2/2022,70Z040
70Z04023P50218B00,3/14/2023,NIDAZ LLC,106750,NSN:  3040-20-009-36986 STERRING CYLINDER,70Z04023Q50218B00,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336611 SHIP BUILDING AND REPAIRING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/14/2023,4/28/2023,5/31/2024,CONT_AWD_70Z04023P50218B00_7008_-NONE-_-NONE-,3/14/2023,70Z040
70Z04023P50254B00,8/23/2023,S I T CORPORATION,134130,"NSN:  3040-01-529-2873 LEVER ASSY, MANUAL CONTROL STBD NSN:  3040-01-529-2874 LEVER ASSY, MANUAL CONTROL PORT",70Z04023Q50254B00,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336611 SHIP BUILDING AND REPAIRING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/23/2023,10/12/2023,5/31/2024,CONT_AWD_70Z04023P50254B00_7008_-NONE-_-NONE-,8/23/2023,70Z040
70Z08023F21894B00,10/25/2022,WELIN LAMBIE LIMITED,33061,PURCHASE OF STOCK PARTS FOR WELIN LAMBIE TW.PIV 5.0B DAVIT,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,10/25/2022,11/16/2022,5/31/2024,CONT_AWD_70Z08023F21894B00_7008_70Z08018DP4535300_7008,10/25/2022,70Z080
70Z08023F21913B00,3/16/2023,APPLETON MARINE INC,2583,"OPEN, INSPECT, REPORT AND PROBABLE OVERHAUL OF HYDRAULIC CYLINDER CRANE JIB.",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,3/16/2023,5/8/2023,5/31/2024,CONT_AWD_70Z08023F21913B00_7008_70Z08020D21279B00_7008,3/16/2023,70Z080
70Z08023F21924B00,4/13/2023,APPLETON MARINE INC,2583,"OPEN, INSPECT, REPORT - HYDRAULIC CYLINDER, JIB, 1 EACH.   PROBABLE OVERHAUL AFTER RECEIPT OF INSPECT REPORT AND AUTHORIZATION TO PROCEED ISSUED BY THE CONTRACTING OFFICER",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,4/13/2023,5/1/2023,5/31/2024,CONT_AWD_70Z08023F21924B00_7008_70Z08020D21279B00_7008,4/13/2023,70Z080
70Z08023F21929B00,6/7/2023,WELIN LAMBIE LIMITED,781833.7,PURCHASE OF STOCK PARTS FOR WELIN LAMBIE TW.PIV 5.0B DAVIT,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,6/7/2023,10/25/2023,8/1/2023,CONT_AWD_70Z08023F21929B00_7008_70Z08018DP4535300_7008,6/7/2023,70Z080
70Z08023P20039B00,2/24/2023,"QUANTUM MARINE ENGINEERING, INC.",120589.04,3040-01-659-0358 SHAFT SHOULDERED,70Z08023QZB016,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333996 FLUID POWER PUMP AND MOTOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,2/24/2023,4/21/2023,11/20/2024,CONT_AWD_70Z08023P20039B00_7008_-NONE-_-NONE-,2/24/2023,70Z080
70Z08023P20061B00,3/28/2023,"QUANTUM MARINE ENGINEERING, INC.",226104.45,3040-01-659-0358 SHAFT SHOULDERED,70Z08023QZB033,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333996 FLUID POWER PUMP AND MOTOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/28/2023,7/10/2023,12/5/2024,CONT_AWD_70Z08023P20061B00_7008_-NONE-_-NONE-,3/28/2023,70Z080
70Z08023P20266B00,1/19/2023,RG INDUSTRIES INC,17590,CYLINDER,70Z08023QCV044,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333998 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,1/19/2023,5/12/2023,5/31/2024,CONT_AWD_70Z08023P20266B00_7008_-NONE-_-NONE-,1/19/2023,70Z080
70Z08023P20284B00,2/16/2023,SAVE AGAIN.COM,109260,CYLINDER ASSEMBLY,70Z08023QZC012,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,2/16/2023,7/17/2023,4/2/2024,CONT_AWD_70Z08023P20284B00_7008_-NONE-_-NONE-,2/16/2023,70Z080
70Z08023P20321B00,3/29/2023,ZF MARINE PROPULSION SYSTEMS MIRAMAR LLC,170394,HEAT EXCHANGER,70Z08023QDE025,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333998 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/29/2023,4/15/2024,3/30/2023,CONT_AWD_70Z08023P20321B00_7008_-NONE-_-NONE-,3/29/2023,70Z080
70Z08023P20408B00,9/15/2023,RG INDUSTRIES INC,17442,CYLINDER HYDRAULIC,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,9/15/2023,11/17/2023,5/31/2024,CONT_AWD_70Z08023P20408B00_7008_-NONE-_-NONE-,9/15/2023,70Z080
70Z08023P20434B00,2/15/2023,"FAIRBANKS MORSE, LLC",52028.58,3040 01 118 7962  SHAFT SHOULDERED,70Z08023Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,2/15/2023,4/30/2023,5/31/2024,CONT_AWD_70Z08023P20434B00_7008_-NONE-_-NONE-,2/15/2023,70Z080
70Z08023P22039B00,4/10/2023,THE ROWLAND COMPANY,14246.2,"3040 01-592-4446 PARTS KIT, SHOE BRAKE",70Z04023QAG242,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,336340 MOTOR VEHICLE BRAKE SYSTEM MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,4/10/2023,9/15/2023,12/26/2023,CONT_AWD_70Z08023P22039B00_7008_-NONE-_-NONE-,4/10/2023,70Z080
70Z08023P22045B00,4/18/2023,S I T CORPORATION,23000,"3040 21-914-8764 CYLINDER ASSY, ACTUATING, LINEAR",70Z08023QDE030,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,4/18/2023,9/30/2023,5/31/2024,CONT_AWD_70Z08023P22045B00_7008_-NONE-_-NONE-,4/18/2023,70Z080
70Z08023P22074B00,6/13/2023,SAVE AGAIN.COM,71991,"3040 20-007-6571 CYLINDER ASSEMBLY, ACTUATING",70Z08023QCV273,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,334519 OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,6/13/2023,11/1/2023,6/27/2023,CONT_AWD_70Z08023P22074B00_7008_-NONE-_-NONE-,6/13/2023,70Z080
70Z08023P29211B00,11/14/2022,"BALTIMORE HYDRAULICS, INC.",37362.12,CYLINDER ASSEMBLY,70Z08023QAG030,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,811310 COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,11/14/2022,2/28/2023,5/31/2024,CONT_AWD_70Z08023P29211B00_7008_-NONE-_-NONE-,11/14/2022,70Z080
70Z08023P29224B00,3/2/2023,"FAIRBANKS MORSE, LLC",55314.11,CYLINDER ASSEMBLY,70Z08023QAG118,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,811310 COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,3/2/2023,3/10/2025,12/4/2024,CONT_AWD_70Z08023P29224B00_7008_-NONE-_-NONE-,3/2/2023,70Z080
70Z08023P29486B00,8/9/2023,"BALTIMORE HYDRAULICS, INC.",4560,ACCUMULATOR HYDRAULIC 3040 99 355 4929,70Z08023QAG139,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,811310 COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/9/2023,8/23/2023,5/31/2024,CONT_AWD_70Z08023P29486B00_7008_-NONE-_-NONE-,8/9/2023,70Z080
70Z08023P29643B00,1/13/2023,"FAIRBANKS MORSE, LLC",72117.57,2123403B4500AG039 OIR ACCUMULATOR HYDRAULIC 3040 99-355-4929,70Z08023QAG039,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,8TH COAST GUARD DISTRICT OFFICE,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,811310 COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,1/13/2023,8/1/2023,8/26/2024,CONT_AWD_70Z08023P29643B00_7008_-NONE-_-NONE-,1/13/2023,70Z080
70Z08023P29701B00,8/9/2023,"BALTIMORE HYDRAULICS, INC.",16856.52,2123403B4500AG208 OIR CYLINDER 3040 01-103-6565,70Z08023QAG208,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,8TH COAST GUARD DISTRICT OFFICE,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,811210 ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,8/9/2023,12/2/2023,5/20/2025,CONT_AWD_70Z08023P29701B00_7008_-NONE-_-NONE-,8/9/2023,70Z080
70Z08523F40202B00,3/13/2023,JIT INDUSTRIES INC,250,"CYLINDER ASSEMBLY, ACTUATING",,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,3,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,3/13/2023,7/12/2023,7/17/2024,CONT_AWD_70Z08523F40202B00_7008_70Z08519D40002B00_7008,3/13/2023,70Z085
70Z08523F40203B00,5/23/2023,JIT INDUSTRIES INC,625,LUFF CYLINDER,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,5/23/2023,7/17/2023,11/19/2024,CONT_AWD_70Z08523F40203B00_7008_70Z08519D40002B00_7008,5/23/2023,70Z085
70Z08523F40206B00,8/16/2023,A-TECH HYDRAULICS INC,4450,CYLINDER ASSEMBLY,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,8/16/2023,2/8/2024,4/18/2024,CONT_AWD_70Z08523F40206B00_7008_70Z08519D40001B00_7008,8/16/2023,70Z085
70Z08523F40207B00,9/14/2023,YATES INDUSTRIES INC,36900,APPLETON JIB CYLINDER,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,FIRM FIXED PRICE,,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,DELIVERY ORDER,9/14/2023,1/31/2025,11/21/2024,CONT_AWD_70Z08523F40207B00_7008_70Z08519D40003B00_7008,9/14/2023,70Z085
70Z08523P40099B00,6/8/2023,FSR CONSULTING LLC,63648,3040 01-483-3373 CYLINDER ACTUATING,70Z08523Q40099B00,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,SURFACE FORCES LOGISTICS CENTER,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Homeland Security,U.S. Coast Guard,PURCHASE ORDER,6/8/2023,9/6/2023,5/31/2024,CONT_AWD_70Z08523P40099B00_7008_-NONE-_-NONE-,6/8/2023,70Z085
