Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M123V2868,12/30/2022,"TUBE METHODS, INC.",6672,"8509616831!TUBE,METALLIC",SPE7M423T3876,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",327120 CLAY BUILDING MATERIAL AND REFRACTORIES MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/30/2022,1/24/2024,4/22/2025,CONT_AWD_SPE7M123V2868_9700_-NONE-_-NONE-,12/30/2022,SPE7M1
SPE7M123V2914,1/5/2023,BUCHANANS TUBE BENDING COMPANY INC,6265,"8509618830!TUBE ASSEMBLY,METAL",SPE7M423T3288,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2023,7/19/2023,12/16/2023,CONT_AWD_SPE7M123V2914_9700_-NONE-_-NONE-,1/5/2023,SPE7M1
SPE7M123V2960,1/6/2023,HALTEC CORP,11812.5,"8509623495!TUBE ASSEMBLY,METAL",SPE7M423T4067,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2023,7/5/2023,12/9/2023,CONT_AWD_SPE7M123V2960_9700_-NONE-_-NONE-,1/6/2023,SPE7M1
SPE7M123V3011,1/6/2023,LARKOS PACKING AND DISTRIBUTION INC.,1094.3,"8509623816!PIPE,METALLIC",SPE7M423T3730,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2023,6/22/2023,7/1/2023,CONT_AWD_SPE7M123V3011_9700_-NONE-_-NONE-,1/6/2023,SPE7M1
SPE7M123V3249,1/12/2023,MIDWEST TUBE FABRICATORS INC,725.34,"8509638049!TUBE,BENT,METALLIC",SPE7M423T4226,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2023,7/20/2023,7/16/2023,CONT_AWD_SPE7M123V3249_9700_-NONE-_-NONE-,1/12/2023,SPE7M1
SPE7M123V3289,1/17/2023,KAMPI COMPONENTS CO INC,1949.85,"8509644245!TUBE,BENT,METALLIC",SPE7M423T3468,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2023,7/5/2023,7/15/2023,CONT_AWD_SPE7M123V3289_9700_-NONE-_-NONE-,1/17/2023,SPE7M1
SPE7M123V3298,1/17/2023,OSHKOSH DEFENSE LLC,1201.05,"8509644375!TUBE ASSEMBLY,METAL",SPE7M423T4289,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2023,6/1/2023,6/10/2023,CONT_AWD_SPE7M123V3298_9700_-NONE-_-NONE-,1/17/2023,SPE7M1
SPE7M123V3314,1/17/2023,OSHKOSH DEFENSE LLC,1828.64,"8509644534!TUBE ASSEMBLY,METAL",SPE7M423T4302,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2023,9/7/2023,9/23/2023,CONT_AWD_SPE7M123V3314_9700_-NONE-_-NONE-,1/17/2023,SPE7M1
SPE7M123V3444,1/23/2023,QLINE PRODUCTS CORP,1320,"8509656030!PIPE,PLASTIC",SPE7M423T4702,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2023,3/24/2023,5/13/2023,CONT_AWD_SPE7M123V3444_9700_-NONE-_-NONE-,1/23/2023,SPE7M1
SPE7M123V3468,1/23/2023,NEW ERA CONTRACT SALES INC,12479.67,"8509656362!TUBE ASSEMBLY,SENSO",SPE7M423T4699,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2023,7/24/2023,8/5/2023,CONT_AWD_SPE7M123V3468_9700_-NONE-_-NONE-,1/23/2023,SPE7M1
SPE7M123V3528,1/25/2023,"RUDY III, ERNEST",2796,"8509661763!PIPE,METALLIC",SPE7M423T4436,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/25/2023,7/24/2023,8/5/2023,CONT_AWD_SPE7M123V3528_9700_-NONE-_-NONE-,1/25/2023,SPE7M1
SPE7M123V3573,1/30/2023,TROY TUBE & MANUFACTURING CO,3378.75,"8509670206!TUBE ASSEMBLY,METAL",SPE7M423T4687,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2023,5/1/2023,5/13/2023,CONT_AWD_SPE7M123V3573_9700_-NONE-_-NONE-,1/30/2023,SPE7M1
SPE7M123V3705,2/3/2023,"PIERCE ALUMINUM COMPANY, INC.",923.15,"8509680878!TUBE,METALLIC",SPE7M423T5109,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/3/2023,2/21/2023,3/25/2023,CONT_AWD_SPE7M123V3705_9700_-NONE-_-NONE-,2/3/2023,SPE7M1
SPE7M123V3707,2/3/2023,ROTAIR AEROSPACE CORP,8673,"8509680909!TUBE,BENT,METALLIC",SPE7M423T0559,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/3/2023,10/2/2023,10/21/2023,CONT_AWD_SPE7M123V3707_9700_-NONE-_-NONE-,2/3/2023,SPE7M1
SPE7M123V3713,2/3/2023,AERO DEFENSE LOGISTICS LLC,4121.25,"8509680936!TUBE ASSEMBLY,METAL",SPE7M423T2511,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/3/2023,4/4/2023,4/22/2023,CONT_AWD_SPE7M123V3713_9700_-NONE-_-NONE-,2/3/2023,SPE7M1
SPE7M123V3724,2/6/2023,"H.M. HILLMAN BRASS & COPPER, INC.",8699.6,"8509683610!TUBE,METALLIC",SPE7M423T4984,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2023,2/27/2023,4/17/2025,CONT_AWD_SPE7M123V3724_9700_-NONE-_-NONE-,2/6/2023,SPE7M1
SPE7M123V3920,2/10/2023,KAMPI COMPONENTS CO INC,2256,"8509695611!TUBE,METALLIC",SPE7M423T5220,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/10/2023,4/11/2023,4/29/2023,CONT_AWD_SPE7M123V3920_9700_-NONE-_-NONE-,2/10/2023,SPE7M1
SPE7M123V3996,2/14/2023,HYDRO ENGINEERING INC,745,"8509701040!TUBE ASSEMBLY,METAL",SPE7M423T4826,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2023,3/16/2023,4/8/2023,CONT_AWD_SPE7M123V3996_9700_-NONE-_-NONE-,2/14/2023,SPE7M1
SPE7M123V4008,2/14/2023,"RUDY III, ERNEST",0,"8509701320!TUBE,METALLIC",SPE7M423T5760,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2023,12/11/2023,7/5/2024,CONT_AWD_SPE7M123V4008_9700_-NONE-_-NONE-,2/14/2023,SPE7M1
SPE7M123V4086,2/16/2023,WING INFLATABLES INC,49353.57,"8509708274!TUBE AND FITTINGS,M",SPE7M423T4721,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/16/2023,5/17/2023,9/9/2023,CONT_AWD_SPE7M123V4086_9700_-NONE-_-NONE-,2/16/2023,SPE7M1
SPE7M123V4111,2/17/2023,QLINE PRODUCTS CORP,1365,"8509713120!TUBE,METALLIC",SPE7M423T6097,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/17/2023,6/19/2023,7/9/2023,CONT_AWD_SPE7M123V4111_9700_-NONE-_-NONE-,2/17/2023,SPE7M1
SPE7M123V4156,2/21/2023,BUCHANANS TUBE BENDING COMPANY INC,1160,"8509716219!TUBE ASSEMBLY,METAL",SPE7M423T4973,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,7/21/2023,8/26/2023,CONT_AWD_SPE7M123V4156_9700_-NONE-_-NONE-,2/21/2023,SPE7M1
SPE7M123V4162,2/21/2023,ORION-METCO LLC,0,"8509716278!TUBE,METALLIC",SPE7M423T5019,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,12/8/2023,6/13/2024,CONT_AWD_SPE7M123V4162_9700_-NONE-_-NONE-,2/21/2023,SPE7M1
SPE7M123V4221,2/22/2023,BB&G ENTERPRISES INC,1887,"8509719672!TUBE,METALLIC",SPE7M423T5280,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,7/8/2024,8/9/2024,CONT_AWD_SPE7M123V4221_9700_-NONE-_-NONE-,2/22/2023,SPE7M1
SPE7M123V4225,2/22/2023,"MACHINING LOGISTICS, INC.",9156,"8509719655!COUPLING,HYDRAULIC",SPE7M423T6497,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,8/1/2023,2/24/2024,CONT_AWD_SPE7M123V4225_9700_-NONE-_-NONE-,2/22/2023,SPE7M1
SPE7M123V4228,2/22/2023,"MECHANICAL EQUIPMENT COMPANY, INC.",568.32,"8509719609!TUBING ASSEMBLY,NON",SPE7M423T6239,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,5/23/2023,8/5/2023,CONT_AWD_SPE7M123V4228_9700_-NONE-_-NONE-,2/22/2023,SPE7M1
SPE7M123V4345,2/27/2023,LOBO VENTURES LTD,9600,"8509729520!TUBE ASSEMBLY,METAL",SPE7M423T5282,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,4/2/2024,8/11/2023,CONT_AWD_SPE7M123V4345_9700_-NONE-_-NONE-,2/27/2023,SPE7M1
SPE7M123V4367,2/27/2023,MELTON SALES & SERVICE,7686.9,"8509729748!TUBE ASSEMBLY,METAL",SPE7M423T5376,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2023,8/7/2023,8/26/2023,CONT_AWD_SPE7M123V4367_9700_-NONE-_-NONE-,2/27/2023,SPE7M1
SPE7M123V4485,3/3/2023,BUCHANANS TUBE BENDING COMPANY INC,3695,"8509740935!TUBE,METALLIC",SPE7M423T6545,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2023,9/14/2023,9/23/2023,CONT_AWD_SPE7M123V4485_9700_-NONE-_-NONE-,3/3/2023,SPE7M1
SPE7M123V4527,3/6/2023,BB&G ENTERPRISES INC,0,"8509744393!TUBE,METALLIC",SPE7M023T3387,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/6/2023,4/9/2024,5/8/2024,CONT_AWD_SPE7M123V4527_9700_-NONE-_-NONE-,3/6/2023,SPE7M1
SPE7M123V4616,3/8/2023,BB&G ENTERPRISES INC,2796.5,"8509750320!TUBE,METALLIC",SPE7M423T6020,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/8/2023,6/6/2023,6/17/2023,CONT_AWD_SPE7M123V4616_9700_-NONE-_-NONE-,3/8/2023,SPE7M1
SPE7M123V4652,3/9/2023,"HC MERCHANDISERS, INC.",2225.34,"8509753434!PIPE,METALLIC",SPE7M423T6519,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/9/2023,8/16/2023,9/2/2023,CONT_AWD_SPE7M123V4652_9700_-NONE-_-NONE-,3/9/2023,SPE7M1
SPE7M123V4751,3/14/2023,TROY TUBE & MANUFACTURING CO,5336.15,"8509761824!TUBE ASSEMBLY,COWL",SPE7M423T7049,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/14/2023,7/24/2023,9/28/2023,CONT_AWD_SPE7M123V4751_9700_-NONE-_-NONE-,3/14/2023,SPE7M1
SPE7M123V4761,3/14/2023,BB&G ENTERPRISES INC,3870,"8509762085!PIPE,METALLIC",SPE7M223T2990,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/14/2023,7/12/2023,9/2/2023,CONT_AWD_SPE7M123V4761_9700_-NONE-_-NONE-,3/14/2023,SPE7M1
SPE7M123V4908,3/20/2023,AIRCRAFT TUBULAR COMPONENTS INC,5508.8,"8509776695!TUBE ASSEMBLY,METAL",SPE7M423T6921,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/20/2023,8/28/2023,9/9/2023,CONT_AWD_SPE7M123V4908_9700_-NONE-_-NONE-,3/20/2023,SPE7M1
SPE7M123V5079,3/23/2023,"H.M. HILLMAN BRASS & COPPER, INC.",621,"8509786408!TUBE,METALLIC",SPE7M323T4814,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/23/2023,4/12/2023,6/10/2023,CONT_AWD_SPE7M123V5079_9700_-NONE-_-NONE-,3/23/2023,SPE7M1
SPE7M123V5093,3/24/2023,"MECHANICAL EQUIPMENT COMPANY, INC.",397.11,"8509788760!TUBING ASSEMBLY,NON",SPE7M023T4255,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/24/2023,7/3/2023,9/23/2023,CONT_AWD_SPE7M123V5093_9700_-NONE-_-NONE-,3/24/2023,SPE7M1
SPE7M123V5094,3/24/2023,BB&G ENTERPRISES INC,1488,"8509788762!PIPE,METALLIC",SPE7M423T7641,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/24/2023,6/22/2023,7/1/2023,CONT_AWD_SPE7M123V5094_9700_-NONE-_-NONE-,3/24/2023,SPE7M1
SPE7M123V5192,3/28/2023,BB&G ENTERPRISES INC,0,"8509794674!TUBE,METALLIC",SPE7M423T6602,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/28/2023,6/26/2023,2/7/2024,CONT_AWD_SPE7M123V5192_9700_-NONE-_-NONE-,3/28/2023,SPE7M1
SPE7M123V5277,3/31/2023,BB&G ENTERPRISES INC,6321,"8509803313!TUBE,METALLIC",SPE7M423T7105,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/31/2023,7/15/2025,8/20/2024,CONT_AWD_SPE7M123V5277_9700_-NONE-_-NONE-,3/31/2023,SPE7M1
SPE7M123V5296,4/3/2023,BURHANI ENTERPRISES INC,0,"8509805852!TUBE ASSEMBLY,METAL",SPE7M423T7324,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2023,11/22/2023,4/28/2023,CONT_AWD_SPE7M123V5296_9700_-NONE-_-NONE-,4/3/2023,SPE7M1
SPE7M123V5584,4/12/2023,"MECHANICAL EQUIPMENT COMPANY, INC.",581.26,"8509825255!TUBING ASSEMBLY,NON",SPE7M423T7881,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/12/2023,7/21/2023,10/21/2023,CONT_AWD_SPE7M123V5584_9700_-NONE-_-NONE-,4/12/2023,SPE7M1
SPE7M123V5651,4/14/2023,PACIFIC STAR CORPORATION,148.64,"8509833423!PIPE,PLASTIC",SPE7M423T7636,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",486990 ALL OTHER PIPELINE TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/14/2023,5/15/2023,6/17/2023,CONT_AWD_SPE7M123V5651_9700_-NONE-_-NONE-,4/14/2023,SPE7M1
SPE7M123V5769,4/17/2023,"RUDY III, ERNEST",8116.68,"8509837020!TUBE,METALLIC",SPE7M423T8617,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2023,3/4/2024,2/2/2024,CONT_AWD_SPE7M123V5769_9700_-NONE-_-NONE-,4/17/2023,SPE7M1
SPE7M123V6019,4/26/2023,PACIFIC STAR CORPORATION,80.76,"8509857966!TUBE,METALLIC",SPE7M023T5132,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/26/2023,5/26/2023,6/17/2023,CONT_AWD_SPE7M123V6019_9700_-NONE-_-NONE-,4/26/2023,SPE7M1
SPE7M123V6083,4/28/2023,KAMPI COMPONENTS CO INC,602.36,"8509863571!TUBE ASSEMBLY,METAL",SPE7M423T8370,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/28/2023,12/19/2023,1/6/2024,CONT_AWD_SPE7M123V6083_9700_-NONE-_-NONE-,4/28/2023,SPE7M1
