Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
47QSCC25F6FX5,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",239.14,"BATTERY,GROUP 34,12V",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6FX5_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6FX6,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6FX6_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6FX7,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.34,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6FX7_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GEY,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GEY_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GEZ,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GEZ_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF0,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.14,"FILTER,AIR,PANEL,273,257,43",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF0_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF1,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.13,"FILTER,AIR,PANEL,239,206,30",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF1_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF2,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.04,"WIPER BLADE,18IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF2_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF3,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.05,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF3_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF4,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",91.39,"THIRD BRAKE LIGHT,CLR RED,16.5",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF4_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF5,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",796.72,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF5_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF6,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",138.7,"BATTERY,PS65775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF6_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF7,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",20.1,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF7_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF8,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",89.29,"SOLENOID,CANISTER,2 TERM,VENT",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF8_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GF9,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",14.72,"FILTER,AIR,PANEL",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GF9_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFA,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",341.64,"TIRE, LT245,75R17",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFA_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFB,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",42.02,"FUEL,VAPOR,CANISTER,5/16",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFB_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFC,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",170.82,"TIRE, LT245,75R17",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFC_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFG,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFG_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFH,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.13,"FILTER,AIR,PANEL,239,206,30",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFH_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFJ,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.14,"FILTER,AIR,PANEL,273,257,43",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFJ_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFK,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.04,"WIPER BLADE,18IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFK_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GFL,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.05,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GFL_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GG5,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",20.1,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GG5_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GG6,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.35,"FILTER,AIR,PANEL,350,239,48",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GG6_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GG7,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",7.29,"FILTER,HYDLC,SPINON,132,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GG7_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GG8,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GG8_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GG9,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",12.2,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GG9_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GGA,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GGA_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6GGB,7/2/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/2/2025,8/31/2025,7/3/2025,CONT_AWD_47QSCC25F6GGB_4732_47QSCC20T0005_4732,7/2/2025,47QSCC
47QSCC25F6H6H,7/3/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",679.43,"LEFT DOOR PANEL, 23402962",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/3/2025,9/1/2025,7/4/2025,CONT_AWD_47QSCC25F6H6H_4732_47QSCC20T0005_4732,7/3/2025,47QSCC
47QSCC25F6H8K,7/3/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",260.02,"BATTERY,GROUP,48,91",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/3/2025,9/1/2025,7/4/2025,CONT_AWD_47QSCC25F6H8K_4732_47QSCC20T0005_4732,7/3/2025,47QSCC
47QSCC25F6H8M,7/3/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",26.38,"HEADLIGHT,BULB,H11,55W",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/3/2025,9/1/2025,7/4/2025,CONT_AWD_47QSCC25F6H8M_4732_47QSCC20T0005_4732,7/3/2025,47QSCC
47QSCC25F6J29,7/7/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",14.66,"FILTER,AIR,PANEL,276,241,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/7/2025,9/5/2025,7/8/2025,CONT_AWD_47QSCC25F6J29_4732_47QSCC20T0005_4732,7/7/2025,47QSCC
47QSCC25F6J2A,7/7/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.67,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/7/2025,9/5/2025,7/8/2025,CONT_AWD_47QSCC25F6J2A_4732_47QSCC20T0005_4732,7/7/2025,47QSCC
47QSCC25F6J2B,7/7/2025,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",75.71,"PAD,BREAK,REAR,SEMI METALLIC",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,7/7/2025,9/5/2025,7/8/2025,CONT_AWD_47QSCC25F6J2B_4732_47QSCC20T0005_4732,7/7/2025,47QSCC
