Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7L125FA37H,10/28/2024,RDO AGRICULTURE EQUIPMENT CO,2182.75,"4566251656!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/12/2024,3/22/2025,CONT_AWD_SPE7L125FA37H_9700_SPE7LX22D0068_9700,10/28/2024,SPE7L1
SPE7L125FA37M,10/28/2024,RDO AGRICULTURE EQUIPMENT CO,436.55,"4566251741!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,11/12/2024,3/22/2025,CONT_AWD_SPE7L125FA37M_9700_SPE7LX22D0068_9700,10/28/2024,SPE7L1
SPE7L125FA37U,10/29/2024,RDO AGRICULTURE EQUIPMENT CO,873.1,"4566253989!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/12/2024,3/22/2025,CONT_AWD_SPE7L125FA37U_9700_SPE7LX22D0068_9700,10/29/2024,SPE7L1
SPE7L125FA39S,10/29/2024,RDO AGRICULTURE EQUIPMENT CO,158.65,"4566257653!RACK AND PINION,STE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/5/2024,3/22/2025,CONT_AWD_SPE7L125FA39S_9700_SPE7LX22D0068_9700,10/29/2024,SPE7L1
SPE7L125FA3EW,1/16/2025,RDO AGRICULTURE EQUIPMENT CO,142.84,4566961573!CABLE AND CONDUIT A,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2025,1/30/2025,2/22/2025,CONT_AWD_SPE7L125FA3EW_9700_SPE7LX22D0068_9700,1/16/2025,SPE7L1
SPE7L125FA3KC,1/17/2025,RDO AGRICULTURE EQUIPMENT CO,436.55,"4566976358!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2025,1/31/2025,3/1/2025,CONT_AWD_SPE7L125FA3KC_9700_SPE7LX22D0068_9700,1/17/2025,SPE7L1
SPE7L125FA3KJ,1/18/2025,RDO AGRICULTURE EQUIPMENT CO,873.1,"4566978841!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/18/2025,2/3/2025,3/1/2025,CONT_AWD_SPE7L125FA3KJ_9700_SPE7LX22D0068_9700,1/18/2025,SPE7L1
SPE7L125FA3PK,1/21/2025,RDO AGRICULTURE EQUIPMENT CO,147.74,"4566991579!PARTS KIT,BRAKE SHO",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/21/2025,2/4/2025,3/1/2025,CONT_AWD_SPE7L125FA3PK_9700_SPE7LX22D0068_9700,1/21/2025,SPE7L1
SPE7L125FA3QA,1/21/2025,RDO AGRICULTURE EQUIPMENT CO,1693.8,"4566993018!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/21/2025,1/28/2025,3/8/2025,CONT_AWD_SPE7L125FA3QA_9700_SPE7LX22D0068_9700,1/21/2025,SPE7L1
SPE7L125FA3QC,1/21/2025,RDO AGRICULTURE EQUIPMENT CO,1693.8,"4566994568!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/21/2025,1/28/2025,3/8/2025,CONT_AWD_SPE7L125FA3QC_9700_SPE7LX22D0068_9700,1/21/2025,SPE7L1
SPE7L125FA3QE,1/21/2025,RDO AGRICULTURE EQUIPMENT CO,259.76,4566995236!CONTROL PARTS ASSEM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/21/2025,1/28/2025,3/1/2025,CONT_AWD_SPE7L125FA3QE_9700_SPE7LX22D0068_9700,1/21/2025,SPE7L1
SPE7L125FA3TB,1/22/2025,RDO AGRICULTURE EQUIPMENT CO,846.9,"4567003069!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/22/2025,2/5/2025,3/1/2025,CONT_AWD_SPE7L125FA3TB_9700_SPE7LX22D0068_9700,1/22/2025,SPE7L1
SPE7L125FA3U1,11/28/2024,OSHKOSH DEFENSE LLC,25355.2,"4566568621!MODIFICATION KIT,VE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/28/2024,7/28/2025,8/1/2025,CONT_AWD_SPE7L125FA3U1_9700_SPE7LX24D0096_9700,11/28/2024,SPE7L1
SPE7L125FA3U2,11/28/2024,OSHKOSH DEFENSE LLC,43520.13,"4566568622!MODIFICATION KIT,VE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/28/2024,7/28/2025,8/1/2025,CONT_AWD_SPE7L125FA3U2_9700_SPE7LX24D0096_9700,11/28/2024,SPE7L1
SPE7L125FA3XK,1/23/2025,RDO AGRICULTURE EQUIPMENT CO,574.44,"4567015586!RING,LOCK,AUTOMOTIV",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,4/23/2025,6/14/2025,CONT_AWD_SPE7L125FA3XK_9700_SPE7LX22D0068_9700,1/23/2025,SPE7L1
SPE7L125FA41E,10/29/2024,RDO AGRICULTURE EQUIPMENT CO,353.3,"4566263191!KNUCKLE,STEERING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/29/2024,11/5/2024,3/8/2025,CONT_AWD_SPE7L125FA41E_9700_SPE7LX22D0068_9700,10/29/2024,SPE7L1
SPE7L125FA424,10/8/2024,RDO AGRICULTURE EQUIPMENT CO,873.1,"4566044445!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/8/2024,10/15/2024,10/19/2024,CONT_AWD_SPE7L125FA424_9700_SPE7LX22D0068_9700,10/8/2024,SPE7L1
SPE7L125FA446,10/8/2024,RDO AGRICULTURE EQUIPMENT CO,2619.3,"4566047296!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/8/2024,10/18/2024,10/19/2024,CONT_AWD_SPE7L125FA446_9700_SPE7LX22D0068_9700,10/8/2024,SPE7L1
SPE7L125FA45F,10/30/2024,RDO AGRICULTURE EQUIPMENT CO,1746.2,"4566281151!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/30/2024,11/6/2024,8/22/2025,CONT_AWD_SPE7L125FA45F_9700_SPE7LX22D0068_9700,10/30/2024,SPE7L1
SPE7L125FA481,10/8/2024,RDO AGRICULTURE EQUIPMENT CO,2619.3,"4566054892!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/8/2024,10/18/2024,11/16/2024,CONT_AWD_SPE7L125FA481_9700_SPE7LX22D0068_9700,10/8/2024,SPE7L1
SPE7L125FA49T,10/31/2024,RDO AGRICULTURE EQUIPMENT CO,1722.38,"4566284726!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/31/2024,1/29/2025,2/1/2025,CONT_AWD_SPE7L125FA49T_9700_SPE7LX22D0068_9700,10/31/2024,SPE7L1
SPE7L125FA49U,10/31/2024,RDO AGRICULTURE EQUIPMENT CO,3444.76,"4566284727!HUB,WHEEL,VEHICULAR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/31/2024,1/29/2025,2/1/2025,CONT_AWD_SPE7L125FA49U_9700_SPE7LX22D0068_9700,10/31/2024,SPE7L1
SPE7L125FA4B8,12/2/2024,OSHKOSH DEFENSE LLC,0,4566576423!BRAKE DRUM,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/2/2024,4/1/2025,4/3/2025,CONT_AWD_SPE7L125FA4B8_9700_SPE7LX24D0096_9700,12/2/2024,SPE7L1
SPE7L125FA4BU,1/23/2025,RDO AGRICULTURE EQUIPMENT CO,346.73,"4567028398!BRAKE,SINGLE DISK",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,1/30/2025,3/1/2025,CONT_AWD_SPE7L125FA4BU_9700_SPE7LX22D0068_9700,1/23/2025,SPE7L1
SPE7L125FA4EH,1/24/2025,RDO AGRICULTURE EQUIPMENT CO,2964.15,"4567037903!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/24/2025,2/7/2025,3/1/2025,CONT_AWD_SPE7L125FA4EH_9700_SPE7LX22D0068_9700,1/24/2025,SPE7L1
SPE7L125FA4FH,1/24/2025,RDO AGRICULTURE EQUIPMENT CO,423.45,"4567040200!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/24/2025,2/3/2025,3/1/2025,CONT_AWD_SPE7L125FA4FH_9700_SPE7LX22D0068_9700,1/24/2025,SPE7L1
SPE7L125FA4FL,1/24/2025,RDO AGRICULTURE EQUIPMENT CO,423.45,"4567040255!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/24/2025,2/7/2025,3/1/2025,CONT_AWD_SPE7L125FA4FL_9700_SPE7LX22D0068_9700,1/24/2025,SPE7L1
SPE7L125FA4GL,1/27/2025,RDO AGRICULTURE EQUIPMENT CO,423.45,"4567047304!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/27/2025,2/10/2025,1/27/2025,CONT_AWD_SPE7L125FA4GL_9700_SPE7LX22D0068_9700,1/27/2025,SPE7L1
SPE7L125FA4GU,1/27/2025,RDO AGRICULTURE EQUIPMENT CO,259.76,4567047759!CONTROL PARTS ASSEM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/27/2025,2/3/2025,3/1/2025,CONT_AWD_SPE7L125FA4GU_9700_SPE7LX22D0068_9700,1/27/2025,SPE7L1
SPE7L125FA4M0,12/3/2024,RDO AGRICULTURE EQUIPMENT CO,436.55,"4566587070!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,12/17/2024,1/4/2025,CONT_AWD_SPE7L125FA4M0_9700_SPE7LX22D0068_9700,12/3/2024,SPE7L1
SPE7L125FA4T8,12/3/2024,OSHKOSH DEFENSE LLC,23675.52,4566591889!STEERING COLUMN,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,9/2/2025,4/3/2025,CONT_AWD_SPE7L125FA4T8_9700_SPE7LX24D0096_9700,12/3/2024,SPE7L1
SPE7L125FA4T9,12/3/2024,OSHKOSH DEFENSE LLC,35513.28,4566592059!STEERING COLUMN,,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS",336211 MOTOR VEHICLE BODY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,9/2/2025,4/3/2025,CONT_AWD_SPE7L125FA4T9_9700_SPE7LX24D0096_9700,12/3/2024,SPE7L1
SPE7L125FA4V1,12/3/2024,RDO AGRICULTURE EQUIPMENT CO,436.55,"4566594331!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,12/13/2024,12/14/2024,CONT_AWD_SPE7L125FA4V1_9700_SPE7LX22D0068_9700,12/3/2024,SPE7L1
SPE7L125FA4VZ,1/30/2025,RDO AGRICULTURE EQUIPMENT CO,1693.8,"4567093550!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/30/2025,2/13/2025,2/15/2025,CONT_AWD_SPE7L125FA4VZ_9700_SPE7LX22D0068_9700,1/30/2025,SPE7L1
SPE7L125FA4W2,12/3/2024,CUMMINS INC,48.74,"4566597582!SHIELD,DUST,TRACK I",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,12/17/2024,1/4/2025,CONT_AWD_SPE7L125FA4W2_9700_SPE7LX21D0007_9700,12/3/2024,SPE7L1
SPE7L125FA4Y9,12/3/2024,RDO AGRICULTURE EQUIPMENT CO,873.1,"4566602661!WHEEL ASSEMBLY,PNEU",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,12/17/2024,1/11/2025,CONT_AWD_SPE7L125FA4Y9_9700_SPE7LX22D0068_9700,12/3/2024,SPE7L1
SPE7L125FA50K,10/31/2024,RDO AGRICULTURE EQUIPMENT CO,574.44,"4566284742!RING,LOCK,AUTOMOTIV",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/31/2024,1/29/2025,2/1/2025,CONT_AWD_SPE7L125FA50K_9700_SPE7LX22D0068_9700,10/31/2024,SPE7L1
SPE7L125FA512,10/9/2024,RDO AGRICULTURE EQUIPMENT CO,2886.91,"4566059191!ACTUATOR ASSEMBLY,P",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"2530 VEHICULAR BRAKE, STEERING, AXLE, WHEEL, AND TRACK COMPONENTS","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/9/2024,10/16/2024,3/22/2025,CONT_AWD_SPE7L125FA512_9700_SPE7LX22D0068_9700,10/9/2024,SPE7L1
